hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446534000,41,3,32,8,CN,1211,7158,87,402,12,94,0,1,0,199,0,1
1446534000,80,1,37,1,PL,107,242,8,20,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,IE,12017,87234,711,3245,6,42,3,12,1295,7580,5,20
1446534000,97,1,14,1,RS,145,983,13,41,0,0,0,0,0,0,0,0
1446534000,28,3,17,25,GB,21,21,1,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,GU,74,889,5,17,0,0,0,0,0,0,0,0
1446534000,108,1,1,1,BG,36,135,12,25,0,0,0,0,0,0,0,0
1446534000,41,3,29,8,SO,0,81,0,1,0,0,0,0,0,0,0,0
1446534000,92,1,4,1,UY,0,57,0,1,0,0,0,0,0,0,0,0
1446534000,43,3,54,25,BG,14,66,11,41,1,1,0,0,0,0,0,0
1446534000,41,3,39,25,MA,56,204,7,17,0,1,0,0,0,0,0,0
1446534000,80,1,39,1,ES,180,279,7,15,3,3,0,0,0,0,0,0
1446534000,34,3,16,25,EG,0,17,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,EE,625,1824,48,104,3,3,0,0,0,0,0,0
1446534000,41,3,32,25,UZ,2052,10100,116,352,5,33,0,0,0,0,0,0
1446534000,48,1,2,3,BE,246,1548,8,28,0,1,0,0,0,0,0,0
1446534000,41,3,46,25,CV,0,81,0,5,0,2,0,0,0,0,0,0
1446534000,80,1,18,1,GY,0,131,0,7,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,ID,56446,250195,16916,51948,1132,4946,1,6,99,1593,1,7
1446534000,34,3,16,25,IQ,0,25,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,TN,2228,11789,131,483,6,17,0,0,0,0,0,0
1446534000,28,3,18,25,BI,69,303,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,13,SV,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,FR,1279,4586,130,360,4,40,0,0,0,0,0,0
1446534000,80,1,15,1,SD,183,1289,13,81,0,3,0,0,0,0,0,0
1446534000,48,1,2,3,BN,27,51,1,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,GQ,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,98,1,2,1,BR,0,147,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,BM,0,22,0,1,0,0,0,0,0,0,0,0
1446534000,43,3,54,25,MT,2,3,2,2,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,AU,130,1272,10,45,0,0,0,2,0,4894,0,6
1446534000,41,3,32,25,LV,286,1227,31,82,0,5,0,0,0,0,0,0
1446534000,97,1,4,1,SA,6769,43952,360,1420,1,25,1,1,479,479,1,1
1446534000,41,3,44,8,LI,22,137,1,12,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,NL,78,458,10,25,0,2,0,0,0,0,0,0
1446534000,9,5,6,2,DK,4,12,4,11,0,1,0,0,0,0,0,0
1446534000,24,3,15,5,PT,5,45,1,4,0,0,0,0,0,0,0,0
1446534000,41,3,32,13,EC,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,MA,742,1855,257,448,1,16,0,0,0,0,0,0
1446534000,97,1,4,1,AL,150,579,11,24,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,MX,40,4997,2,109,1,36,0,0,0,0,0,0
1446534000,108,3,1,1,AP,1,29,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,GT,0,223,0,13,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,DK,11,150,1,6,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,BD,369,2268,28,86,4,9,0,0,0,0,0,0
1446534000,48,1,2,3,MN,48,236,2,4,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,TL,1,1,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,AZ,0,43,0,2,0,0,0,0,0,0,0,0
1446534000,46,8,18,25,NO,0,221,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,SY,55,189,4,13,2,2,0,0,0,0,0,0
1446534000,28,3,18,8,GB,1520,4181,22,48,1,1,0,0,0,0,0,0
1446534000,108,1,1,1,LV,64,263,14,33,0,0,0,0,0,0,0,0
1446534000,48,1,2,3,FI,77,388,2,10,0,0,0,0,0,0,0,0
1446534000,41,3,29,25,KW,8,721,2,17,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,LK,0,148,0,5,0,1,0,0,0,0,0,0
1446534000,35,11,30,2,CL,0,12,0,2,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,IT,7087,22931,67,160,2,11,0,0,0,0,0,0
1446534000,41,3,38,8,HK,77,448,9,32,0,0,0,0,0,0,0,0
1446534000,28,3,18,2,CR,0,309,0,2,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,NL,1794,9456,17,55,1,6,0,0,0,0,0,0
1446534000,39,3,18,2,LT,51,234,5,17,0,0,0,0,0,0,0,0
1446534000,120,1,2,1,AU,0,86,0,2,0,2,0,0,0,0,0,0
1446534000,80,1,40,1,DZ,9,82,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,IN,223492,1063779,12308,36469,160,629,2,25,398,20768,2,32
1446534000,110,3,2,1,AR,0,34,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,NE,15,241,1,10,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,TH,1685,11969,138,542,2,28,0,0,0,0,0,0
1446534000,41,3,38,8,QA,0,23,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,10,1,HR,117,333,2,3,0,0,0,0,0,0,0,0
1446534000,108,1,1,1,TZ,1,19,1,2,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,AR,0,583,0,24,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,AM,35,245,13,81,1,5,0,0,0,0,0,0
1446534000,108,1,1,1,FR,3953,12980,555,1196,5,32,0,0,0,0,0,0
1446534000,41,3,37,25,GA,0,27,0,3,0,1,0,0,0,0,0,0
1446534000,97,1,8,1,AW,0,414,0,7,0,1,0,0,0,0,0,0
1446534000,80,1,61,1,GB,68143,121536,26457,41230,276,560,60,129,59874,106623,82,185
1446534000,24,3,15,5,**,0,4,0,4,0,1,0,0,0,0,0,0
1446534000,80,1,19,1,PY,64,2631,15,429,0,13,0,0,0,0,0,0
1446534000,117,1,2,1,ID,107,917,7,25,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,FK,0,25,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,BD,95,265,4,10,0,0,0,0,0,0,0,0
1446534000,28,3,18,8,CN,5,64,1,3,1,1,0,0,0,0,0,0
1446534000,48,1,2,3,CY,0,210,0,2,0,0,0,0,0,0,0,0
1446534000,112,1,1,1,BR,0,134,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,29,8,ZA,39,995,7,35,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,PK,242,1150,12,28,2,9,0,0,0,0,0,0
1446534000,41,3,44,8,MQ,0,300,0,17,0,2,0,0,0,0,0,0
1446534000,41,3,38,25,KR,191,1001,10,29,2,5,0,0,0,0,0,0
1446534000,99,1,8,1,AG,0,70,0,1,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,BH,0,63,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,PA,0,78,0,7,0,1,0,0,0,0,0,0
1446534000,41,3,46,8,TN,128,639,13,57,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,AT,15448,73585,828,2796,18,73,3,6,2397,3493,3,7
1446534000,92,1,4,1,RE,13,87,1,3,0,1,0,0,0,0,0,0
1446534000,92,1,4,1,NC,0,114,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,MV,10,12,1,2,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,IL,123,1713,8,59,6,48,0,0,0,0,0,0
1446534000,117,1,6,1,LK,0,123,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,UZ,11,11,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,NL,17,21,1,2,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,PF,1101,8747,67,266,4,43,0,0,0,0,0,0
1446534000,41,3,37,25,BZ,0,304,0,9,0,3,0,0,0,0,0,0
1446534000,108,3,1,1,HR,35,83,3,12,0,1,0,0,0,0,0,0
1446534000,41,3,46,32,EE,29,52,3,7,0,1,0,0,0,0,0,0
1446534000,35,11,16,25,LB,0,6,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,VE,0,1166,0,35,0,0,0,0,0,0,0,0
1446534000,80,1,26,1,CN,16,70,1,7,1,5,0,0,0,0,0,0
1446534000,41,3,46,25,AD,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,JO,35,94,2,7,0,0,0,0,0,0,0,0
1446534000,41,3,46,13,EC,0,11,0,1,0,1,0,0,0,0,0,0
1446534000,80,1,33,1,GG,0,13,0,1,0,1,0,0,0,0,0,0
1446534000,80,1,39,1,AT,37,42,2,3,1,1,0,0,0,0,0,0
1446534000,41,3,37,25,SK,192,1054,7,16,1,1,0,0,0,0,0,0
1446534000,41,3,29,25,LB,157,679,3,8,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,KW,435,2018,21,58,1,1,0,0,0,0,0,0
1446534000,108,1,2,1,PH,1,22,1,5,0,2,0,0,0,0,0,0
1446534000,41,3,21,8,GL,2,504,1,17,0,2,0,0,0,0,0,0
1446534000,80,1,30,1,BY,0,12,0,2,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,MX,22,2985,5,92,0,2,0,0,0,0,0,0
1446534000,97,1,8,1,SV,351,14965,12,271,1,16,0,0,0,0,0,0
1446534000,117,1,2,1,EE,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,BG,231,418,11,29,1,2,0,0,0,0,0,0
1446534000,41,3,29,8,DK,404,1630,19,54,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,QA,0,83,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,KG,669,3326,32,105,2,10,0,0,0,0,0,0
1446534000,34,3,16,25,FR,0,46,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,39,1,IL,13,13,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,AO,1172,4461,60,156,1,5,0,1,0,499,0,1
1446534000,35,11,16,25,IN,30,82,3,8,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,A2,6,38,1,3,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,TT,0,65,0,3,0,0,0,0,0,0,0,0
1446534000,9,5,6,2,IT,5,10,4,9,2,3,0,0,0,0,0,0
1446534000,108,3,1,1,PH,46,210,7,22,1,2,0,0,0,0,0,0
1446534000,80,1,30,1,DK,10,14,1,3,1,1,0,0,0,0,0,0
1446534000,43,3,38,2,CR,40,597,2,4,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,NP,178,718,10,36,0,3,0,0,0,0,0,0
1446534000,41,3,39,8,MC,15,15,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,AT,2152,9583,214,742,16,65,0,0,0,0,0,0
1446534000,43,3,54,25,ZM,2,11,2,6,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,CR,0,96,0,13,0,0,0,0,0,0,0,0
1446534000,43,3,54,25,BZ,0,3,0,3,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,RS,7,37,1,6,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,ER,0,32,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,30,1,GR,0,9,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,34,8,ID,82,385,14,46,0,0,0,0,0,0,0,0
1446534000,109,1,3,1,KZ,74,1904,2,6,0,2,0,0,0,0,0,0
1446534000,108,1,2,1,LU,2,4,1,2,1,1,0,0,0,0,0,0
1446534000,97,1,12,1,AF,0,2,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,39,25,VN,91,900,10,55,0,11,0,0,0,0,0,0
1446534000,41,3,46,25,TT,11,648,2,42,0,4,0,0,0,0,0,0
1446534000,41,3,29,25,MU,4,47,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,MM,935,6733,60,194,1,16,0,0,0,0,0,0
1446534000,41,3,32,13,NG,0,33,0,3,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,LY,0,90,0,3,0,1,0,0,0,0,0,0
1446534000,41,3,29,25,FI,103,679,7,21,0,1,0,0,0,0,0,0
1446534000,30,3,16,2,FI,314,1540,143,404,1,3,1,1,197,197,1,1
1446534000,120,1,2,1,CA,0,63,0,2,0,2,0,0,0,0,0,0
1446534000,99,1,8,1,BN,0,64,0,5,0,0,0,0,0,0,0,0
1446534000,92,1,4,1,QA,0,41,0,1,0,0,0,0,0,0,0,0
1446534000,34,3,16,25,PH,0,603,0,6,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,MK,270,956,92,256,0,2,0,0,0,0,0,0
1446534000,41,3,46,25,AM,80,446,7,37,0,1,0,0,0,0,0,0
1446534000,120,1,2,1,ZA,117,187,3,5,2,2,0,0,0,0,0,0
1446534000,24,3,15,5,IE,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,41,25,LV,0,21,0,1,0,1,0,0,0,0,0,0
1446534000,92,1,4,1,AR,0,113,0,3,0,0,0,0,0,0,0,0
1446534000,97,1,10,1,US,1972,55945,118,1556,1,17,3,23,1096,15564,4,36
1446534000,41,3,37,25,AT,236,925,12,33,1,2,0,0,0,0,0,0
1446534000,41,3,44,25,GI,15,24,2,3,0,0,0,0,0,0,0,0
1446534000,41,3,46,25,RO,5209,17248,576,1380,39,118,0,0,0,0,0,0
1446534000,48,1,2,3,BG,32,193,1,4,0,0,0,0,0,0,0,0
1446534000,35,11,30,25,AU,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,8,PE,0,85,0,3,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,KG,0,70,0,2,0,1,0,0,0,0,0,0
1446534000,97,1,4,1,MP,0,25,0,3,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,BM,0,33,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,KZ,312,1243,10,36,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,SR,0,6,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,IL,3620,19901,355,1360,29,131,0,0,0,0,0,0
1446534000,41,3,32,25,TJ,276,1055,15,36,0,1,0,0,0,0,0,0
1446534000,117,1,2,1,PE,0,84,0,3,0,1,0,0,0,0,0,0
1446534000,28,3,18,2,NZ,230,589,3,5,1,1,0,0,0,0,0,0
1446534000,80,1,26,1,MX,67,2394,6,133,1,43,0,0,0,0,0,0
1446534000,117,1,2,1,GH,0,8,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,44,25,TZ,5,11,2,3,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,VI,2,1009,1,42,0,1,0,0,0,0,0,0
1446534000,41,3,46,25,LR,6,13,1,2,1,1,0,0,0,0,0,0
1446534000,41,3,46,8,CR,40,1990,4,138,0,7,0,0,0,0,0,0
1446534000,41,3,46,25,TJ,58,188,5,16,0,2,0,0,0,0,0,0
1446534000,80,1,61,1,LI,2,22,1,11,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,KY,0,88,0,12,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,GN,0,15,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,DE,9599,47309,708,2458,2,10,1,6,1999,5694,1,6
1446534000,41,3,32,25,AR,2150,125439,136,4759,4,333,0,3,0,597,0,3
1446534000,80,1,60,1,PH,63,409,1,5,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,PT,111,739,8,69,0,2,0,0,0,0,0,0
1446534000,97,1,4,1,TR,3962,12992,254,588,0,2,1,2,186,372,1,2
1446534000,80,1,33,1,BY,0,6,0,2,0,0,0,0,0,0,0,0
1446534000,126,1,1,1,PY,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,MO,171,937,14,68,3,16,0,0,0,0,0,0
1446534000,43,3,38,25,KZ,154,188,4,8,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,LK,686,4521,18,60,2,3,0,1,0,769,0,1
1446534000,41,3,46,25,GA,0,19,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,37,8,NI,0,76,0,4,0,1,0,0,0,0,0,0
1446534000,25,3,15,25,BO,0,45,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,39,25,PE,13,722,1,36,0,6,0,0,0,0,0,0
1446534000,97,1,4,1,CV,0,10,0,1,0,0,0,0,0,0,0,0
1446534000,43,3,38,2,PH,278,2825,14,46,1,2,0,0,0,0,0,0
1446534000,41,3,21,13,VE,34,1471,1,58,0,1,0,0,0,0,0,0
1446534000,80,1,19,1,HR,631,2548,218,717,4,17,0,0,0,0,0,0
1446534000,41,3,29,25,IL,243,2153,17,76,0,3,0,0,0,0,0,0
1446534000,41,3,44,8,ZA,811,4740,65,298,8,43,0,1,0,698,0,2
1446534000,41,3,46,32,TR,176,821,19,55,1,6,0,0,0,0,0,0
1446534000,41,3,46,8,IQ,1371,5496,158,460,9,57,0,0,0,0,0,0
1446534000,41,3,37,8,GT,0,28,0,6,0,0,0,0,0,0,0,0
1446534000,35,11,16,2,UZ,8,69,1,4,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,MF,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,EC,4270,173402,227,4803,8,395,0,3,0,1397,0,3
1446534000,80,1,61,1,DM,0,260,0,47,0,3,0,0,0,0,0,0
1446534000,43,3,38,25,KW,0,210,0,4,0,0,0,0,0,0,0,0
1446534000,19,1,13,12,US,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,37,8,PA,0,41,0,5,0,0,0,0,0,0,0,0
1446534000,43,3,54,25,AL,1,1,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,BO,46,3055,4,176,1,37,0,0,0,0,0,0
1446534000,41,3,32,25,FR,26108,100912,2244,5941,36,141,2,9,897,3588,3,12
1446534000,108,1,2,1,PK,1,48,1,7,1,1,0,0,0,0,0,0
1446534000,41,3,32,25,GT,649,12780,24,397,0,53,0,0,0,0,0,0
1446534000,43,3,54,25,TR,12,62,7,39,1,4,0,0,0,0,0,0
1446534000,41,3,32,25,DE,28293,121825,2201,6313,46,178,3,13,1896,4883,4,17
1446534000,41,3,21,25,EE,6632,18309,356,726,7,21,0,0,0,0,0,0
1446534000,43,3,38,2,PE,0,337,0,9,0,0,0,0,0,0,0,0
1446534000,109,1,3,1,DE,37238,272586,267,813,22,125,1,3,498,2391,1,6
1446534000,80,1,26,1,SG,46,83,3,6,0,2,0,0,0,0,0,0
1446534000,43,3,38,2,VN,1412,12463,43,188,0,8,0,0,0,0,0,0
1446534000,41,3,21,8,GB,270669,1467398,19408,64698,214,1008,42,310,19846,174360,54,440
1446534000,41,3,39,8,SV,10,171,1,13,0,2,0,0,0,0,0,0
1446534000,92,1,4,1,EG,0,178,0,4,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,BY,8446,30977,494,1264,23,70,0,0,0,0,0,0
1446534000,41,3,32,25,ID,13315,82672,837,3001,54,267,1,2,199,398,1,2
1446534000,109,1,3,1,IN,98,1390,4,12,0,1,0,0,0,0,0,0
1446534000,117,1,2,1,PL,22,125,4,9,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,QA,97,457,8,23,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,BH,59,468,4,18,4,16,0,0,0,0,0,0
1446534000,41,3,44,8,FI,5883,29001,684,2307,56,190,0,0,0,0,0,0
1446534000,80,1,61,1,FM,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,28,3,18,2,BR,11,1152,2,23,0,1,0,0,0,0,0,0
1446534000,39,3,18,2,BR,158,2921,10,142,1,4,0,0,0,0,0,0
1446534000,19,3,24,2,AE,0,28,0,2,0,0,0,0,0,0,0,0
1446534000,43,3,46,25,IN,0,31,0,4,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,ES,327,798,31,67,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,AT,35,253,6,29,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,SK,30,291,2,13,0,1,0,0,0,0,0,0
1446534000,117,1,6,1,AO,0,16,0,2,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,AL,0,232,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,LV,365,1971,48,197,1,2,0,0,0,0,0,0
1446534000,108,1,1,1,HU,38,171,5,16,0,1,0,0,0,0,0,0
1446534000,35,11,16,2,DK,149,918,41,160,0,5,0,0,0,0,0,0
1446534000,24,3,15,5,PR,0,17,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,BY,2904,10146,197,485,6,25,0,0,0,0,0,0
1446534000,41,3,38,25,UA,362,929,23,53,0,2,0,0,0,0,0,0
1446534000,35,11,30,2,CH,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,9,5,6,2,PR,0,2,0,2,0,2,0,0,0,0,0,0
1446534000,24,3,15,5,JP,17,53,1,3,0,0,0,0,0,0,0,0
1446534000,92,1,4,1,BD,77,77,1,1,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,ML,0,28,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,32,25,TN,1359,7367,95,266,3,15,0,0,0,0,0,0
1446534000,41,3,37,25,KZ,3069,18477,112,434,8,49,0,0,0,0,0,0
1446534000,80,1,61,1,GL,0,87,0,28,0,1,0,1,0,199,0,1
1446534000,80,1,37,1,TN,0,13,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,UY,7,192,1,10,0,2,0,0,0,0,0,0
1446534000,41,3,44,8,YE,183,316,3,4,0,1,0,0,0,0,0,0
1446534000,108,1,1,1,CA,125,2038,14,147,1,9,0,0,0,0,0,0
1446534000,43,3,38,25,NZ,486,3319,17,55,0,2,1,1,29994,29994,3,3
1446534000,41,3,44,8,FJ,34,163,4,8,1,1,0,0,0,0,0,0
1446534000,117,1,6,1,GL,0,47,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,12,1,YE,0,2,0,1,0,1,0,0,0,0,0,0
1446534000,108,1,1,1,PE,12,998,2,77,0,7,0,0,0,0,0,0
1446534000,80,1,19,1,KY,0,50,0,10,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,IT,670,2341,54,147,1,2,0,0,0,0,0,0
1446534000,41,3,37,25,KR,1382,3911,36,103,2,7,0,0,0,0,0,0
1446534000,34,3,16,25,MP,0,8,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,38,8,HU,0,21,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,PH,4264,39108,170,798,1,15,0,0,0,0,0,0
1446534000,41,3,21,8,FJ,1152,7037,63,216,1,4,0,0,0,0,0,0
1446534000,48,1,2,3,MA,0,33,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,BG,22195,69717,1172,2779,17,89,1,1,499,499,1,1
1446534000,97,1,8,1,GU,120,662,3,12,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,ES,1925,9584,150,438,0,0,0,1,0,22,0,11
1446534000,80,1,40,1,CO,11,402,1,25,0,5,0,0,0,0,0,0
1446534000,24,3,15,5,TW,12,24,1,1,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,MQ,0,595,0,25,0,3,0,0,0,0,0,0
1446534000,80,1,18,1,TR,11962,46824,1350,3901,37,120,0,1,0,999,0,1
1446534000,41,3,32,25,SG,4068,21670,250,857,6,37,0,3,0,4094,0,6
1446534000,41,3,39,25,PG,0,14,0,3,0,1,0,0,0,0,0,0
1446534000,80,1,38,1,BO,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,24,3,15,5,KH,3,14,1,3,1,1,0,0,0,0,0,0
1446534000,43,3,54,25,ZW,0,11,0,1,0,1,0,0,0,0,0,0
1446534000,80,1,30,1,GU,7,7,1,1,1,1,0,0,0,0,0,0
1446534000,43,3,28,31,MX,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,97,3,16,1,KR,13,35,1,1,0,0,0,0,0,0,0,0
1446534000,43,3,38,2,LA,0,32,0,1,0,0,0,0,0,0,0,0
1446534000,9,5,23,25,BR,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,ID,105,822,9,43,0,4,0,0,0,0,0,0
1446534000,117,1,2,1,KW,72,645,6,26,0,1,0,0,0,0,0,0
1446534000,97,1,12,1,AM,2,2,1,1,1,1,0,0,0,0,0,0
1446534000,41,3,34,8,DZ,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,EG,2492,15838,213,872,3,25,0,0,0,0,0,0
1446534000,99,1,9,1,HR,16,51,1,2,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,CU,0,10,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,GG,25,194,2,7,0,0,0,0,0,0,0,0
1446534000,39,3,26,30,TD,0,21,0,1,0,0,0,0,0,0,0,0
1446534000,43,3,38,25,AE,400,1572,15,32,1,4,0,0,0,0,0,0
1446534000,41,3,29,8,CH,103,416,9,22,0,0,0,0,0,0,0,0
1446534000,99,1,8,1,KH,11,100,3,5,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,KW,25,569,2,21,0,1,0,0,0,0,0,0
1446534000,39,3,18,2,AU,5587,34208,391,1145,8,36,2,11,2897,26385,3,15
1446534000,97,1,12,1,KZ,24,85,14,47,11,40,0,0,0,0,0,0
1446534000,41,3,29,8,MZ,87,409,2,4,0,0,0,0,0,0,0,0
1446534000,28,3,18,8,ZA,144,704,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,AU,10393,58658,847,2892,36,156,1,12,999,7183,1,17
1446534000,35,11,16,2,KG,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,EG,233,1875,26,99,1,1,0,0,0,0,0,0
1446534000,117,1,6,1,CO,50,5804,2,158,0,0,0,0,0,0,0,0
1446534000,41,3,44,25,PF,51,1395,7,46,0,8,0,0,0,0,0,0
1446534000,126,1,1,1,CZ,2,5,2,3,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,GU,5,344,1,6,0,1,0,0,0,0,0,0
1446534000,39,3,18,2,KW,251,1441,23,82,0,1,0,0,0,0,0,0
1446534000,41,3,21,13,CR,8,889,2,23,0,1,0,0,0,0,0,0
1446534000,41,3,44,8,IN,1735,9029,126,399,11,36,0,0,0,0,0,0
1446534000,35,11,30,2,AF,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,38,8,MA,8,120,1,5,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,AD,1,40,1,5,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,SN,36,104,16,29,0,2,0,0,0,0,0,0
1446534000,35,11,16,25,TT,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,SR,0,130,0,8,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,AG,0,49,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,BE,14,14,3,3,0,0,0,0,0,0,0,0
1446534000,41,3,34,8,IN,21,111,4,12,0,0,0,0,0,0,0,0
1446534000,41,3,44,25,PT,2801,8308,264,561,17,78,0,0,0,0,0,0
1446534000,25,3,15,31,CN,0,17,0,1,0,0,0,0,0,0,0,0
1446534000,25,3,15,25,BR,1732,34654,6,211,3,127,0,0,0,0,0,0
